e, e_dot, e_int, stamp, 
-0.3298785269143567, -0.08308652373039149, -0.06398428743524155, 3001283000000, 
-0.31200660711279926, -0.01762673601496111, -0.06449786127451763, 3001385000000, 
-0.33584185005612616, -0.05843445952102253, -0.05540452909805265, 3001453000000, 
-0.3053419364639461, -0.0171665059568963, -0.05401412230586271, 3001555000000, 
-0.2768669258053239, 0.1927285106235368, -0.06242744843812693, 3001657000000, 
-0.3117291612957889, -0.020873283764192285, -0.060787785602424, 3001759000000, 
-0.2606287931579013, 0.13656312652407337, -0.048122743214677466, 3001827000000, 
-0.2274996667370181, 0.33169083994279036, -0.05439031824096816, 3001963000000, 
-0.250549570659285, -0.031790885842281014, -0.0502301060776859, 3002031000000, 
-0.22246047893788784, -0.02119530771896468, -0.03969555059227082, 3002133000000, 
-0.19595402689802338, 0.17841680967732562, -0.045489557201673345, 3002235000000, 
-0.23594088835216886, -0.04405362553686609, -0.04449616680478944, 3002337000000, 
-0.21923563017136954, -0.07608367082792865, -0.0442768770886662, 3002439000000, 
-0.18487360604719838, 0.16688654348029572, -0.0435234084708101, 3002541000000, 
-0.16794008670847993, 0.16763249497676344, -0.03889935395903925, 3002643000000, 
-0.1968965251303343, -0.03929058523900623, -0.037380294816248855, 3002745000000, 
-0.15654380706539645, 0.037242743931645374, -0.03545386848548632, 3002847000000, 
-0.13485845835746713, 0.20273878030348746, -0.03320431775761745, 3002949000000, 
-0.11868844768833531, 0.12371032476163772, -0.02788616849156152, 3003051000000, 
-0.1352692093034904, -0.028435071090198754, -0.022032913203126593, 3003119000000, 
-0.10639834794576253, 0.013070976911749133, -0.020420173613129998, 3003221000000, 
-0.0905695736874122, 0.14607724057541896, -0.022592124903693226, 3003323000000, 
-0.11995570141378159, -0.04430507669287276, -0.021550806367193028, 3003425000000, 
-0.10364246910495861, -0.042721880449498095, -0.021363406606018362, 3003527000000, 
-0.08994708568755705, 0.09806737165432856, -0.021321077422028212, 3003629000000, 
-0.08654046830186585, 0.055888891513375054, -0.01904884157041794, 3003731000000, 
-0.07277187558110232, 0.05612813760279325, -0.016949641210795712, 3003833000000, 
-0.08217868463070865, -0.0011164080184508836, -0.01368449161577502, 3003901000000, 
-0.0711951935625833, -0.010218047406157352, -0.012814926047215675, 3004003000000, 
-0.07334108531457961, 0.028881043516761573, -0.015416617518535264, 3004105000000, 
-0.09294012868671225, -0.07106187949061749, -0.01614839571434351, 3004207000000, 
-0.09295931844444077, -0.0641118729734025, -0.017628356206309818, 3004309000000, 
-0.09397176402468949, -0.0033713573136510866, -0.019031242358597288, 3004411000000, 
-0.09799038811230065, -0.016441404143332936, -0.0193746599995373, 3004513000000, 
-0.1144094300256, -0.09361825803124245, -0.017361056322546774, 3004581000000, 
-0.11091927951421571, -0.06907977894955793, -0.018321415533619927, 3004683000000, 
-0.10876525370060491, 0.018445020669918585, -0.022718389500348598, 3004785000000, 
-0.11065950145695638, 0.000848947899540276, -0.02246339435768083, 3004887000000, 
-0.1105972135828335, -0.005986797000747026, -0.022441493874346845, 3004989000000, 
-0.1051230803308609, 0.018092879497044054, -0.02219382608520425, 3005091000000, 
-0.1281241069334386, -0.05727742925034343, -0.02338141925760504, 3005193000000, 
-0.12591684978657103, -0.06795349495330107, -0.024423154519459193, 3005295000000, 
-0.12389199559596578, 0.013830429207427485, -0.02569944075748632, 3005397000000, 
-0.11459502635670746, 0.0521905491813488, -0.020649552731890508, 3005465000000, 
-0.11419514742273973, 0.04688017252567064, -0.019985322931273402, 3005567000000, 
-0.13476339266998916, -0.06590969383425392, -0.02472164251856167, 3005669000000, 
-0.12396699578799425, -0.0319341449844919, -0.02535893643988917, 3005771000000, 
-0.118686817003768, 0.05253782897457895, -0.025664369971399092, 3005873000000, 
-0.11668778952010779, 0.02378825577740673, -0.024435228957207157, 3005975000000, 
-0.10859626963531913, 0.03297564499493096, -0.02339001957882525, 3006077000000, 
-0.122698566868732, -0.04268603256644001, -0.019719015474702336, 3006145000000, 
-0.11047106941244023, -0.02916976599290044, -0.019366734668601178, 3006247000000, 
-0.10313762239037272, 0.06392465515803686, -0.02286889358966505, 3006349000000, 
-0.09391409879697539, 0.054107747109362204, -0.020911549760785603, 3006451000000, 
-0.07786699614002408, 0.08258374591617201, -0.018694472778261306, 3006553000000, 
-0.06401843861352076, 0.09769823589364261, -0.016034368281435375, 3006655000000, 
-0.07347162685875896, 0.014363951899559213, -0.014644280189636656, 3006757000000, 
-0.06155976490531535, 0.008034881399364069, -0.013535388465676462, 3006859000000, 
-0.05065668465747522, 0.09237412524576409, -0.010522324330554472, 3006927000000, 
-0.06323066025075955, 0.012355048295672785, -0.009942002889434505, 3007029000000, 
-0.059171547365228144, -0.02782634871814681, -0.011768004674595477, 3007131000000, 
-0.050980697798869434, 0.04003255703232063, -0.011790037568210282, 3007233000000, 
-0.05868541408360714, 0.0015886708549705992, -0.011480960828843919, 3007335000000, 
-0.052748762636160074, -0.005777989664348497, -0.01104421146726729, 3007437000000, 
-0.044798321653713724, 0.04538265499965169, -0.010623809889396702, 3007539000000, 
-0.051703986771714935, 0.0034143002106050285, -0.010149072832188034, 3007641000000, 
-0.04329931565048459, 0.004898712428853387, -0.0095065104371621, 3007743000000, 
-0.047170938261286474, 0.008487703284403658, -0.00805654030539754, 3007811000000, 
-0.03836888394272828, 0.00978634118416787, -0.007300884478421629, 3007913000000, 
-0.034663823952306355, 0.04087292257836641, -0.008173847938629833, 3008015000000, 
-0.03755034319664534, 0.0026749697584409747, -0.007519647474234237, 3008117000000, 
-0.02999472542611674, 0.027604272586450703, -0.0057918372459205445, 3008185000000, 
-0.032270727322316575, 0.029599427318931577, -0.00565622843688779, 3008287000000, 
-0.026897344835602688, 0.010122158792529581, -0.006063070235714447, 3008389000000, 
-0.031765400254919446, 0.0016513956450886584, -0.006183476124073032, 3008491000000, 
-0.026042865836242657, 0.002792415030588337, -0.005759981543020005, 3008593000000, 
-0.030434055560506545, 0.00435079965494412, -0.006000477872313468, 3008695000000, 
-0.02665735692705898, -0.00200814081966118, -0.005653130926018955, 3008797000000, 
-0.029666064126007738, 0.0025097759297346665, -0.005899508409722981, 3008899000000, 
-0.0250279468389058, 0.005324869569128029, -0.005531893016654131, 3009001000000, 
-0.026526600396135393, 0.007810905069469117, -0.00460250131045944, 3009069000000, 
-0.02233398772293746, 0.006355007638410282, -0.004187016980952123, 3009171000000, 
-0.023703080170955675, 0.009227190278365091, -0.004934329443721939, 3009273000000, 
-0.01956640972778513, 0.009044372533177546, -0.004461036478274121, 3009375000000, 
-0.020911497995891655, 0.009122817565568693, -0.004364307176835007, 3009477000000, 
-0.01757075830484401, 0.0065217366762781726, -0.003947309289939413, 3009579000000, 
-0.018681692413492497, 0.007286946347709668, -0.0038871485125675145, 3009681000000, 
-0.016319064525064576, 0.004090502548298802, -0.003574863036551273, 3009783000000, 
-0.017339369537236526, 0.004386676066195982, -0.0035591286003539644, 3009885000000, 
-0.018939667162935762, -0.008564060908075773, -0.0035766708833161066, 3009987000000, 
-0.016031292921074934, 0.009027005676771262, -0.002964252011870676, 3010055000000, 
-0.01706904936508466, 0.010865375551573584, -0.00294893386878207, 3010157000000, 
-0.018556750662172133, -0.008253129872866664, -0.003512682320486557, 3010259000000, 
-0.01560997316418685, 0.00476822287875101, -0.0034840325770181674, 3010361000000, 
-0.016274706261436248, 0.007457661440313353, -0.0034300172459700755, 3010463000000, 
-0.01429316164070664, 0.004303305632288273, -0.0031400931925104217, 3010565000000, 
-0.014694209472960573, 0.0045097152691134235, -0.0025648510512558628, 3010633000000, 
-0.014442634919448978, -0.0011437816825794309, -0.0024610336752099175, 3010735000000, 
-0.012495823304684697, 0.007184268523777373, -0.0028310214034024087, 3010837000000, 
-0.013016982921748306, 0.004658993456538144, -0.0027169699979199746, 3010939000000, 
-0.013641802327812813, -0.0037450294873467844, -0.002662513381688715, 3011041000000, 
-0.011465156473442567, 0.0050713282624370555, -0.0025924280371642503, 3011143000000, 
-0.011816202274457462, 0.0059660132462593185, -0.002510774953148473, 3011245000000, 
-0.012382447116942592, -0.0029976818415033504, -0.002425138798809298, 3011347000000, 
-0.012797417789547953, -0.003884643305206445, -0.0020964438069203868, 3011415000000, 
-0.010266390133958428, 0.0062371622440571374, -0.002008621118958775, 3011517000000, 
-0.010738188263257877, 0.006729508255849924, -0.0022985357406999692, 3011619000000, 
-0.01126680600205441, -0.0032693329022744494, -0.0021944541391504084, 3011721000000, 
-0.00892351092748151, 0.005930318090772438, -0.002103138353109978, 3011823000000, 
-0.00892846956609928, 0.007641622339722646, -0.001980077481703193, 3011925000000, 
-0.00928109666984804, -0.0011685808574069605, -0.0018450492471131603, 3012027000000, 
-0.007720959111439697, 0.003946112596926741, -0.001763275723622317, 3012129000000, 
-0.0075645928245329785, 0.005864990159373927, -0.0013921100876631738, 3012197000000, 
-0.007914363125965322, -0.00037653879435380934, -0.0013146618535098198, 3012299000000, 
-0.008340416800827408, -0.0025353724715504226, -0.001619717347090148, 3012401000000, 
-0.0070381829838176355, 0.002863333797868257, -0.0015839214779215045, 3012503000000, 
-0.007214415537378373, 0.003679742691009918, -0.001536325041897592, 3012605000000, 
-0.00739341582754733, -0.001453375780438473, -0.0012266074797621224, 3012673000000, 
-0.007221588451339821, -0.0003159250295618509, -0.0012370004562550461, 3012775000000, 
-0.007046072995119029, 0.0011351072955173216, -0.0014729532546324201, 3012877000000, 
-0.006168971874210609, 0.0034399234546706268, -0.0013896910658055231, 3012979000000, 
-0.006204048896721437, 0.0027517127398614134, -0.0013204983760914729, 3013081000000, 
-0.005937813888300308, 0.0007554182546088252, -0.0012451367568277999, 3013183000000, 
-0.00585511310712028, 0.0011403130379122775, -0.0012237943606656575, 3013285000000, 
-0.0051985814353525325, 0.0024157923298946927, -0.001155422573292572, 3013387000000, 
-0.005189375906368879, 0.002175611767161442, -0.0011045287905212349, 3013489000000, 
-0.0051326437888690735, 0.00021548250484790547, -0.0010554008768801529, 3013591000000, 
-0.005080274843096533, 0.00035653942245864723, -0.001047356028606745, 3013693000000, 
-0.005136142717959168, -1.1434408791157301e-05, -0.0010437361717948845, 3013795000000, 
-0.004703580088484788, 0.001937830291989983, -0.000845466533473961, 3013863000000, 
-0.004661121757875641, 0.0022591577608520133, -0.0008217145253114437, 3013965000000, 
-0.004514318808196589, 0.0006185009159745049, -0.0009437734045098772, 3014067000000, 
-0.004386906801665695, 0.0008961273078756417, -0.0009222396210061788, 3014169000000, 
-0.004345362288495275, 0.0005521454892199823, -0.0009007679770883139, 3014271000000, 
-0.004139024314390442, 0.0008100734878276235, -0.0008752479515094959, 3014373000000, 
-0.004101811380075496, 0.0008567234495988639, -0.0007132178857011353, 3014441000000, 
-0.0039718058576857646, 0.0006072709930135656, -0.0006920496879552631, 3014543000000, 
-0.0038714692447624696, 0.0007527520761863599, -0.0008122658808116135, 3014645000000, 
-0.003768254665686005, 0.0006651999738554234, -0.0007895840242331282, 3014747000000, 
-0.0037267465056941493, 0.0005407739185106149, -0.000644099990248082, 3014815000000, 
-0.0036091290525095687, 0.0004917494440399312, -0.0007550808552245012, 3014951000000, 
-0.003523573608668805, 0.0007076675021228141, -0.0007384425433473316, 3015019000000, 
-0.0034093445975211314, 0.0007926868526431999, -0.0005973826779929719, 3015121000000, 
-0.003291622394342157, 0.0007580105043354504, -0.0006952687608361822, 3015223000000, 
-0.0031742754993531463, 0.0007681996672156376, -0.0006715164894027175, 3015325000000, 
-0.003068809387829767, 0.0007281470801058501, -0.0006483600951437047, 3015427000000, 
-0.0029896525849620603, 0.0006033428574872093, -0.0006278261481058581, 3015529000000, 
-0.0031032335205476227, -0.0002980869297733232, -0.0005191627446225688, 3015597000000, 
-0.0029990865618157864, -0.00021641975374675566, -0.0005152117844817765, 3015699000000, 
-0.002904273461218132, 0.0006501962723185973, -0.0006124483609635447, 3015801000000, 
-0.002813027230076079, 0.0006080370318291094, -0.0005927143332114797, 3015903000000, 
-0.0026734509405686446, 0.0007543219629068216, -0.0005705711109666741, 3016005000000, 
-0.002520723273789771, 0.0009552416872101562, -0.0005444896982215456, 3016107000000, 
-0.0024060839364113476, 0.0008737483795990099, -0.0005168175542523438, 3016209000000, 
-0.0023117599517647816, 0.0006828866732842796, -0.0004922225670136812, 3016311000000, 
-0.0025421494567580347, -0.00044465856322446746, -0.0004936795474555231, 3016413000000, 
-0.0024870636215606062, -0.00048287827515395556, -0.00041598847170472726, 3016481000000, 
-0.0024253176909308644, 0.0004718126909342632, -0.00042242341025747193, 3016583000000, 
-0.0023642718911887142, 0.0004012801646140262, -0.0004948124178502525, 3016685000000, 
-0.002281641031915402, 0.00046953156541000834, -0.0004808436817543786, 3016787000000, 
-0.00211348278930025, 0.000819572228393674, -0.0004596389084434968, 3016889000000, 
-0.0019910444304425956, 0.0009496620963163601, -0.0004342594411127608, 3016991000000, 
-0.0018879440784623086, 0.000737054610581508, -0.00040748804827795044, 3017093000000, 
-0.0017958139974722578, 0.0006380079508834568, -0.000385886570433647, 3017195000000, 
-0.0021774218698780608, -0.0009460058542998437, -0.0003985602363152586, 3017297000000, 
-0.002136148965019617, -0.0010447663892749596, -0.0003461984738342963, 3017365000000, 
-0.0020922042773852192, 0.00034592825137929185, -0.00036299392302936414, 3017467000000, 
-0.0020414096296009, 0.0003096056713029969, -0.00042634387529639004, 3017569000000, 
-0.001967364281044357, 0.0004079738442511834, -0.00041486651678607233, 3017671000000, 
-0.0017693547521038105, 0.000889068227114672, -0.00039291274906693655, 3017773000000, 
-0.0016316719153602263, 0.0010970338747847413, -0.00036505058449857076, 3017875000000, 
-0.001521841592267148, 0.00080886653541393, -0.0003347550416617205, 3017977000000, 
-0.0014256465883104724, 0.0006732853825155358, -0.0003113828865237735, 3018079000000, 
-0.0013613132675142393, 0.0005246023684735576, -0.0002929984984702464, 3018181000000, 
-0.001329625350982508, 0.0003655725346203603, -0.00023327316171907578, 3018249000000, 
-0.0018776041746846606, -0.001635447545439724, -0.0002588840916136131, 3018351000000, 
-0.0018433736871371134, -0.0016789161312242013, -0.0003434410184706911, 3018453000000, 
-0.001806948753286245, 0.00023090006992946242, -0.0003758990098273452, 3018555000000, 
-0.0017653020490462183, 0.00025513607219246765, -0.0003682624652839312, 3018657000000, 
-0.00168645852080887, 0.00039375892966462433, -0.0003575922339736106, 3018759000000, 
-0.0014484027472512137, 0.0010356186333170085, -0.0003332111055632285, 3018861000000, 
-0.0012971729508046426, 0.0012721750653732925, -0.00030137832688280136, 3018963000000, 
-0.0011855710067823558, 0.0008589272564341763, -0.0002673179759289984, 3019065000000, 
-0.001092739645181244, 0.0006680826981156814, -0.00024313288498824045, 3019167000000, 
-0.0010448420179393868, 0.0005381627531499924, -0.0001883119846278359, 3019235000000, 
-0.0010216360734855746, 0.000310628710184961, -0.00017902233840768497, 3019337000000, 
-0.0010171941045612407, 9.035265809851674e-05, -0.0002096897093270617, 3019439000000, 
-0.0009933557205040883, 9.241945418786397e-05, -0.0002061886411014614, 3019541000000, 
-0.0016359454624835963, -0.002022063261184169, -0.0002479616795533269, 3019643000000, 
-0.001601604358525549, -0.0019877406471289568, -0.00028770157682289984, 3019745000000, 
-0.001574729577261836, 0.00024396495376998988, -0.00027269583256868895, 3019813000000, 
-0.0015213656432095032, 0.0003061310651892234, -0.00026620297614315697, 3019915000000, 
-0.0014375922336371978, 0.00044816125367528806, -0.00030829074687938046, 3020017000000, 
-0.001182308948782275, 0.0011080284131608769, -0.0002816061441427703, 3020119000000, 
-0.0010154660227737443, 0.001652116581267055, -0.00020600414162761562, 3020187000000, 
-0.0009284374136476307, 0.0011022646998003578, -0.00017715203516154016, 3020289000000, 
-0.00083198174321307, 0.0005996218286296547, -0.00018876019221514224, 3020391000000, 
-0.0007599351027732792, 0.0005506611466482075, -0.0001713840896551106, 3020493000000, 
-0.0007552681782028968, 0.0002506979248698469, -0.0001596085816448687, 3020595000000, 
-0.0007742505174709938, -4.678240097292328e-05, -0.00015568285829440753, 3020697000000, 
-0.0007651943417533204, -3.243844297524047e-05, -0.00015604048654505032, 3020799000000, 
-0.0007474832618200207, 8.747469166984664e-05, -0.00015551111223101476, 3020901000000, 
-0.0007299341518779874, 0.00014390439492271113, -0.0001270813328089086, 3020969000000, 
-0.0006894812172819065, 0.00021822418140238846, -0.00012279092242219517, 3021071000000, 
-0.0006309698875121734, 0.00032341262864645084, -0.00013942619745370056, 3021173000000, 
-0.0005761602955260611, 0.00037032980965962534, -0.00012896957522176957, 3021275000000, 
-0.0005326304093879117, 0.00032137084354333915, -0.00011830372028497792, 3021377000000, 
-0.0004944632432493171, 0.00026698383096975187, -0.00010902126847510369, 3021479000000, 
-0.00047196165807927154, 0.0002350311891949768, -8.494646760726835e-05, 3021547000000, 
-0.00044908508923617585, 0.00018506191698746397, -8.021223279866999e-05, 3021649000000, 
-0.0004320081640764445, 0.00013056697386544788, -9.200773397464864e-05, 3021751000000, 
-0.00041437176772876616, 0.0001134422271483977, -8.809162143081427e-05, 3021853000000, 
-0.00039593236536072593, 0.0001178947670448319, -8.447723620728367e-05, 3021955000000, 
-0.0003765054251981849, 0.00012374621742020024, -8.070304996356202e-05, 3022057000000, 
-0.0003551187793280966, 0.00013337773213277558, -7.66738467523165e-05, 3022159000000, 
-0.00033305262537549826, 0.00014200261379962952, -7.239802443332101e-05, 3022261000000, 
-0.0003117716371288208, 0.00014165732744861372, -6.799612684460426e-05, 3022363000000, 
-0.00029200270824166624, 0.00013415005599291512, -6.370423401072699e-05, 3022465000000, 
-0.00027423221920291896, 0.00012267783635915637, -5.97044463909916e-05, 3022567000000, 
