acc_x, acc_y, angular_z, stamp, 
0.028951168060302734, 0.32818901538848877, 0.9113868892938397, 1759176650525157660, 
0.14810293912887573, 0.3709927797317505, 1.1002271325065238, 1759176650551814045, 
0.31406325101852417, 0.5495825409889221, 0.9966670774112265, 1759176650581758207, 
-0.30329543352127075, 0.2859211564064026, 0.8217726980824421, 1759176650605432275, 
-0.029967665672302246, 0.5621428489685059, 1.0758627603449613, 1759176650641902315, 
-0.634835958480835, -0.03463011980056763, 0.9816712668501992, 1759176650671984871, 
0.11052119731903076, 0.2779885530471802, 0.9890100229653939, 1759176650701962547, 
-0.29512500762939453, 0.6198960542678833, 0.9226814382854138, 1759176650733960695, 
-0.16187477111816406, -0.005053341388702393, 0.9902260950709786, 1759176650764770641, 
-0.17673563957214355, 0.37368929386138916, 1.08460031938418, 1759176650792232502, 
-0.19501924514770508, 0.12875854969024658, 0.9776806538898923, 1759176650822180163, 
-0.31139910221099854, 0.7829259634017944, 0.8750467641379144, 1759176650843836415, 
-0.03657817840576172, -0.12480169534683228, 0.968693846246172, 1759176650882656417, 
-0.6252556443214417, 0.09015172719955444, 0.966117712831285, 1759176650902530727, 
-0.06352758407592773, 0.44793325662612915, 0.947337702458214, 1759176650942448528, 
0.11209583282470703, 0.5308585166931152, 0.9195305147612647, 1759176650973066471, 
-0.2744685411453247, 0.1278325319290161, 0.9051304711432211, 1759176651004915394, 
-0.03348463773727417, 0.06831955909729004, 1.0281883663737859, 1759176651042537038, 
-0.3708857297897339, 0.5638439059257507, 0.9506007226312616, 1759176651072675609, 
0.7720142006874084, 0.08726853132247925, 0.9566920964633129, 1759176651102608007, 
0.167913019657135, 0.4012473225593567, 0.8867362473535346, 1759176651133579446, 
-0.12210363149642944, 0.3733672499656677, 0.8772158819264896, 1759176651164886965, 
0.30391234159469604, 0.13907980918884277, 0.9935264379957184, 1759176651203673108, 
-0.19349396228790283, 0.08398020267486572, 0.9488133192169542, 1759176651233640930, 
0.3682904839515686, 0.31151020526885986, 0.9403235661335203, 1759176651263464802, 
-0.11895430088043213, 0.3160244822502136, 0.9183282797070871, 1759176651293582520, 
-0.7276818752288818, 0.38343721628189087, 0.8757249580198975, 1759176651324928798, 
0.6390374898910522, 0.5435494780540466, 0.887776929410553, 1759176651355582320, 
0.11428356170654297, -0.01922088861465454, 0.9675663988156146, 1759176651383675461, 
0.09588664770126343, 0.6073155999183655, 0.9155173308460448, 1759176651413567361, 
0.06925952434539795, 0.3850434422492981, 0.9020860941138251, 1759176651443791015, 
-0.14032530784606934, 0.11416685581207275, 0.9125151661046501, 1759176651473599078, 
-0.5169734358787537, 0.29984498023986816, 0.91427980489775, 1759176651503552408, 
0.40087974071502686, 0.2429218888282776, 0.9313172168435339, 1759176651533624387, 
-0.7101653814315796, 0.11412692070007324, 0.8830524627563008, 1759176651565294915, 
-0.2525672912597656, 0.22087997198104858, 0.8928945835844041, 1759176651596481723, 
-0.059333741664886475, 0.5128610134124756, 1.0034649704545473, 1759176651623983292, 
-0.3127487301826477, -0.33737844228744507, 0.8975172363112556, 1759176651653878048, 
0.2966843247413635, 0.4816770553588867, 0.7589744946068302, 1759176651676986761, 
-0.1263541579246521, 0.3476283550262451, 0.9611789253671642, 1759176651704387056, 
-0.03803658485412598, 0.5152273774147034, 0.8934815103611252, 1759176651734193241, 
0.3374605178833008, 0.30004793405532837, 0.7969518975098413, 1759176651756812968, 
-0.4344949722290039, 0.31738632917404175, 1.0069149194439235, 1759176651783890797, 
0.026880621910095215, 0.27473902702331543, 0.9356102725878624, 1759176651813973245, 
0.03197324275970459, 0.13102632761001587, 0.9299638773996278, 1759176651844003610, 
-0.08563637733459473, 0.5757688283920288, 0.871016793614368, 1759176651874379251, 
0.12092959880828857, 0.0812111496925354, 0.8854197855413654, 1759176651903988498, 
-0.20529276132583618, 0.11415523290634155, 0.8917247620762005, 1759176651934053910, 
0.05080986022949219, 0.16576462984085083, 0.8736067945285365, 1759176651965043272, 
-0.45040732622146606, 0.2983723282814026, 0.8451548417766805, 1759176651996910679, 
0.003720700740814209, 0.4004681706428528, 0.9781910538719466, 1759176652024191745, 
-0.15169763565063477, 0.5050567984580994, 0.9124862219776453, 1759176652053218147, 
-0.052894771099090576, -0.28336215019226074, 0.8317855177118533, 1759176652084285569, 
-0.07812350988388062, 0.4323994517326355, 0.8570786802894451, 1759176652114348136, 
-0.1808938980102539, 0.5676558613777161, 0.8697455938080413, 1759176652144450508, 
0.0698363184928894, 0.3411347270011902, 0.8620790749462883, 1759176652174506591, 
-0.05862945318222046, 0.33620333671569824, 0.8088773930026872, 1759176652205517400, 
0.2478426694869995, 0.6113051176071167, 0.7941642498034681, 1759176652237471552, 
0.005545616149902344, 0.023362278938293457, 0.9535830554473845, 1759176652264763609, 
-0.4341694116592407, 0.4622451066970825, 0.8788482592981925, 1759176652294689315, 
0.5227966904640198, 0.5835069417953491, 0.9048569720323842, 1759176652323744299, 
-0.10428065061569214, -0.13715559244155884, 0.8646281588340307, 1759176652353903398, 
-0.28031671047210693, 0.6203218698501587, 0.8483216433164968, 1759176652384826798, 
