e, e_dot, e_int, stamp, 
3.9718975241238144, -0.11504811490140315, 0.6779007518815795, 1501968000000, 
3.953542963751222, -0.11829608902249267, 0.8102323797309655, 1502070000000, 
3.9347440202458768, -0.12141667933966532, 0.8064925465522219, 1502172000000, 
3.9155572852461584, -0.12413620426491383, 0.8026614103085413, 1502274000000, 
3.896024925729946, -0.12653298861415227, 0.7987501837230947, 1502376000000, 
3.8828328149987192, -0.12849844971585836, 0.6626835181385733, 1502444000000, 
3.862808348386195, -0.13010664284106163, 0.6596944117165087, 1502546000000, 
3.842519488766053, -0.13174289618518312, 0.7879949243462656, 1502648000000, 
3.821985215128936, -0.13340893221326344, 0.7838572875551205, 1502750000000, 
3.8012317785293903, -0.13492715763615323, 0.7796700808048577, 1502852000000, 
3.780284447289727, -0.13627701908238293, 0.7754380979844675, 1502954000000, 
3.773263211851017, -0.13729097240455138, 0.5147500011743794, 1502988000000, 
3.7520903852693843, -0.1380278852868049, 0.5125222580132591, 1503090000000, 
3.7236355213885544, -0.1389345571642332, 0.8924198034017103, 1503226000000, 
3.709327427391572, -0.13988002910488914, 0.7605836267153667, 1503294000000, 
3.6877775895854703, -0.14056202222737013, 0.6301752971740505, 1503396000000, 
3.6661274119456535, -0.14117652106509296, 0.7522998051667432, 1503498000000, 
3.6443827520899017, -0.14181319442996276, 0.7478835672462296, 1503600000000, 
3.6225528380626755, -0.14240056824502625, 0.7434482841426796, 1503702000000, 
3.607956313629258, -0.1428911786841591, 0.6162438745476373, 1503770000000, 
3.586004911257893, -0.14328819941663784, 0.6129357969004902, 1503872000000, 
3.563996334203723, -0.14366006348214047, 0.7315411140181792, 1503974000000, 
3.541940342605597, -0.14400185834083667, 0.7270520279885704, 1504076000000, 
3.527211801866453, -0.14427713302889456, 0.6025450804582938, 1504144000000, 
3.5050822019391816, -0.144517683124142, 0.599206612963303, 1504246000000, 
3.482910592649304, -0.1447751935200958, 0.7150339125589358, 1504348000000, 
3.460700356711517, -0.14503870989432927, 0.7105111342884001, 1504450000000, 
3.4384597448268233, -0.14526420857019787, 0.7059808072047596, 1504552000000, 
3.4236189823844634, -0.14543057368703738, 0.5849574814222922, 1504620000000, 
3.4013401776654404, -0.1455553868711203, 0.5815937379430145, 1504722000000, 
3.3790392111510705, -0.1456855269065126, 0.6938718892416662, 1504824000000, 
3.3567157554358804, -0.14583144519464045, 0.6893224698091626, 1504926000000, 
3.3418218143512424, -0.14596198477825875, 0.5710626842531642, 1504994000000, 
3.319467055117913, -0.1460642838571457, 0.5676869287446187, 1505096000000, 
3.2970999090221715, -0.14615001741526415, 0.6771704369374101, 1505198000000, 
3.274722203684368, -0.14622500468478652, 0.6726076634120626, 1505300000000, 
3.2523340199765376, -0.14629375505109132, 0.6680426170224492, 1505402000000, 
3.229934083300933, -0.14636640648181462, 0.663475340873405, 1505504000000, 
3.214995150937821, -0.14643246804010657, 0.5495115844055332, 1505572000000, 
3.192579905695631, -0.14648249603548255, 0.5461255179296152, 1505674000000, 
3.1776332203963418, -0.1465205006245879, 0.5431618023650217, 1505742000000, 
3.1552093797602754, -0.14654859014706065, 0.539773941998294, 1505844000000, 
3.132781057449103, -0.14657569590600958, 0.6436624087171888, 1505946000000, 
3.1103475171844313, -0.1466073940387063, 0.639086980898779, 1506048000000, 
3.0879090981859982, -0.14664038974870788, 0.634510561751728, 1506150000000, 
3.065467265790717, -0.1466674882147527, 0.6299332239189579, 1506252000000, 
3.0505049406061633, -0.14668405285003847, 0.5215532739263631, 1506320000000, 
3.0280605524714423, -0.1466924049397105, 0.5181618563358715, 1506422000000, 
3.0056149611447283, -0.14669927928573537, 0.6177242708871187, 1506524000000, 
2.9906503228065735, -0.14670767592792883, 0.5113784640639555, 1506592000000, 
2.9682021328005384, -0.14671616834401072, 0.507986486949271, 1506694000000, 
2.945753071119766, -0.14672304472812936, 0.6055131758174276, 1506796000000, 
2.9233044353408193, -0.14672450150234986, 0.6009336554697563, 1506898000000, 
2.908339212521177, -0.14672049022356287, 0.4973858140756332, 1506966000000, 
2.885892351650689, -0.1467146898691221, 0.4939937066390522, 1507068000000, 
2.8634464204136334, -0.14670847093968462, 0.5887221029518139, 1507170000000, 
2.8410014851556946, -0.1467021780882174, 0.5841431374909611, 1507272000000, 
2.8185582831362335, -0.14669325907647038, 0.5795644208319781, 1507374000000, 
2.8035975753262425, -0.14668060043937103, 0.479578916138363, 1507442000000, 
2.7886382166340162, -0.14666699265792763, 0.3812893314043743, 1507510000000, 
2.7662019167954184, -0.14665143097038338, 0.473644803496155, 1507612000000, 
2.7437693091246005, -0.14663041669743707, 0.5643054420936743, 1507714000000, 
2.7288163513508397, -0.14660798801130434, 0.466864629378682, 1507782000000, 
2.706390718467004, -0.1465851945897939, 0.4634753281400718, 1507884000000, 
2.6839708692018793, -0.14655386323189654, 0.5521040998533411, 1507986000000, 
2.6615580209625698, -0.14651208334782417, 0.5475305333869387, 1508088000000, 
2.6391532633406105, -0.14646276425251248, 0.5429583864383439, 1508190000000, 
2.6167592991838866, -0.14640105156432406, 0.5383879996771205, 1508292000000, 
2.601815313403742, -0.14643772165667013, 0.4452712463026002, 1508360000000, 
2.5795264896135826, -0.1460941256875047, 0.441892395791402, 1508462000000, 
2.5572135100514894, -0.14575752729494246, 0.5262217612886793, 1508564000000, 
2.5423294012861817, -0.14587955134004824, 0.43514726605390436, 1508632000000, 
2.5200388826933136, -0.14580614947983586, 0.4317763016617558, 1508734000000, 
2.497893960274721, -0.1452138595145774, 0.5140978326092867, 1508836000000, 
2.4760725038019764, -0.14368097676907565, 0.5095923635803608, 1508938000000, 
2.4617118847233503, -0.14170714081922772, 0.4213551064320027, 1509006000000, 
2.4405876361308327, -0.13942868369430297, 0.418107748063849, 1509108000000, 
2.4198969372198653, -0.13665015524014715, 0.49790935914903517, 1509210000000, 
2.399715187795639, -0.1335700925986721, 0.49369358375795086, 1509312000000, 
2.3798947001415702, -0.13072626496174866, 0.489566464110681, 1509414000000, 
2.3669227239173685, -0.12836095421690033, 0.40497018133842605, 1509482000000, 
2.347720426647395, -0.12634072420351672, 0.4020238115400256, 1509584000000, 
2.3285348856884003, -0.1254504517286542, 0.47893610646521506, 1509686000000, 
2.3096657040122492, -0.1243618386769469, 0.475042629111667, 1509788000000, 
2.29097919381592, -0.12273101919111251, 0.4711842252791267, 1509890000000, 
2.2786341029061123, -0.12158217830405442, 0.38982581004160927, 1509958000000, 
2.260220233116367, -0.12069119658319155, 0.38702390002417597, 1510060000000, 
2.241776842627268, -0.12044856300275875, 0.4610829201481828, 1510162000000, 
2.223446640036319, -0.1201751407844703, 0.45733017267303677, 1510264000000, 
2.2050906913422907, -0.11988938328423998, 0.4535813638323996, 1510366000000, 
2.1928278812558375, -0.12009857458728175, 0.3752106953826187, 1510434000000, 
2.1743347272229805, -0.12054695804750613, 0.3724276869898628, 1510536000000, 
2.15558681025392, -0.12170284641149524, 0.44354696047382614, 1510638000000, 
2.136651460316228, -0.123147931067819, 0.4397269638499327, 1510740000000, 
2.1238839478423617, -0.12446607401467774, 0.3635802590433755, 1510808000000, 
2.1044370753009334, -0.12613771651054773, 0.3606817740627063, 1510910000000, 
2.084710731712027, -0.12801704617756493, 0.42928615933016184, 1511012000000, 
2.0647755950261426, -0.12961268063657116, 0.4252667913386589, 1511114000000, 
2.0446372664712693, -0.13095903673450163, 0.42120040433824174, 1511216000000, 
2.031098976592675, -0.13217569729661785, 0.3479623374917715, 1511284000000, 
2.0106777100357203, -0.13310033129034737, 0.34489679067564766, 1511386000000, 
1.9900868274049361, -0.13402663133247927, 0.41016671895426654, 1511488000000, 
1.976273840126145, -0.13500118806853192, 0.33869884139545203, 1511556000000, 
1.9554785847346217, -0.13566907290754912, 0.33557089096172316, 1511658000000, 
1.934546806677285, -0.13636285440803916, 0.39890834774458744, 1511760000000, 
1.9135039760050403, -0.13717192395288028, 0.39463999698435237, 1511862000000, 
1.8924094440505805, -0.13770379943367494, 0.39035129541783753, 1511964000000, 
1.8712101762819773, -0.13821503177471575, 0.3860444045509566, 1512066000000, 
1.857033944218475, -0.13876998648319225, 0.3185037019912252, 1512134000000, 
1.8357726162778587, -0.1389727975028424, 0.31529428175077095, 1512236000000, 
1.814438661794949, -0.1392002693579276, 0.3744926751158072, 1512338000000, 
1.7930500437353705, -0.13961625013885046, 0.37014176988295605, 1512440000000, 
1.7716531211531175, -0.13982202824127973, 0.3657816442144737, 1512542000000, 
1.7501958673500029, -0.14004632805675685, 0.3614131341922173, 1512644000000, 
1.735865609411349, -0.14036810689900492, 0.2979371605484866, 1512712000000, 
1.714389400426344, -0.14043005193786218, 0.2946922163739694, 1512814000000, 
1.6929285707867883, -0.14031711968810676, 0.3497364834824646, 1512916000000, 
1.671424996218655, -0.1404065496983304, 0.34535452178536147, 1513018000000, 
1.657080029211864, -0.14059158522326745, 0.28454790378564737, 1513086000000, 
1.6355959410279415, -0.14052790422911418, 0.2812990547659794, 1513188000000, 
1.6140801179705575, -0.14052258575590335, 0.3336594139983046, 1513290000000, 
1.5997062012351078, -0.14077352340051827, 0.27479832807990434, 1513358000000, 
1.5781320102975058, -0.1409642681071129, 0.27154203867184634, 1513460000000, 
1.5565093842326017, -0.14116606863564088, 0.3219356365120346, 1513562000000, 
1.5348254547217624, -0.1415246914239983, 0.3175237457491271, 1513664000000, 
1.513118643433865, -0.141799806531819, 0.31310283680239953, 1513766000000, 
1.4913935550746535, -0.141934312572251, 0.3086749604196591, 1513868000000, 
1.4768809507589844, -0.1421372380154092, 0.2539456117918252, 1513936000000, 
1.4550698022765836, -0.14241848024805412, 0.25065617745957924, 1514038000000, 
1.4332433344745206, -0.1426065891649145, 0.296833197950686, 1514140000000, 
1.418676675861417, -0.14273351543045157, 0.24406275604804284, 1514208000000, 
1.3967973539401173, -0.14290624131031052, 0.24076065064230975, 1514310000000, 
1.374861345261754, -0.14318735490085996, 0.28494280550430356, 1514412000000, 
1.3528815882658485, -0.14351557409891766, 0.2804687395478049, 1514514000000, 
1.3382085691696135, -0.14375583542567957, 0.23040391848617553, 1514582000000, 
1.3161336127085426, -0.14406694478896534, 0.22707601364149357, 1514684000000, 
1.2940069954688784, -0.14444958725730417, 0.2684877440595983, 1514786000000, 
1.271861773097269, -0.14467921441592668, 0.2639761619266789, 1514888000000, 
1.2570821368166638, -0.1448192052043046, 0.2166338846383593, 1514956000000, 
1.2348609230339822, -0.14506754314898493, 0.21328227386704848, 1515058000000, 
1.2126123154029236, -0.14532621377039293, 0.2519097655172427, 1515160000000, 
1.197784931858047, -0.14539112074631907, 0.2065646296500473, 1515228000000, 
1.1681129540971429, -0.1454086883594543, 0.24333869369235173, 1515364000000, 
1.1532765005781926, -0.1454531490166777, 0.23930385828427, 1515432000000, 
1.1312016430919296, -0.14486777047283791, 0.19564682887347837, 1515534000000, 
1.1093107948125573, -0.14367877701188006, 0.23077764781682217, 1515636000000, 
1.0881682236287646, -0.14063208974890515, 0.22635028498426107, 1515738000000, 
1.0741306882235369, -0.13790481794651757, 0.18539121671100867, 1515806000000, 
1.0536190669099388, -0.13584289026614296, 0.18223535212986028, 1515908000000, 
1.03392585477681, -0.13138834459714666, 0.21499394147389939, 1516010000000, 
1.0141217879333384, -0.12907607508692934, 0.2109133362541659, 1516112000000, 
1.0010804208704667, -0.1286474426071215, 0.1727839236029015, 1516180000000, 
0.9825242873974364, -0.12456922897822846, 0.16987116811807032, 1516282000000, 
0.9641309288501116, -0.12074997392272883, 0.200446023324025, 1516384000000, 
0.9455251403317114, -0.12091224531282659, 0.19666826424738962, 1516486000000, 
0.9276734691455547, -0.11914202517829064, 0.19293840860626166, 1516588000000, 
0.9161914180650421, -0.1146233588461621, 0.1580654348940641, 1516656000000, 
0.898922513357506, -0.11271889322975508, 0.15542461936552582, 1516758000000, 
0.8815123875034603, -0.11333016523392758, 0.18337058968696854, 1516860000000, 
0.8645326753088814, -0.11238509166217157, 0.1798577951795496, 1516962000000, 
0.8482484110799373, -0.10870580530563062, 0.17641195622467493, 1517064000000, 
0.8376544892298602, -0.10514753922895366, 0.14452468261839183, 1517132000000, 
0.8218639617950647, -0.10353402029382734, 0.14210678885260886, 1517234000000, 
0.8060637543180756, -0.10323769579014558, 0.167659589963324, 1517336000000, 
0.7905759857004, -0.10224828789106116, 0.16445825172332074, 1517438000000, 
0.780572466898103, -0.09965047980758542, 0.13470869172527278, 1517506000000, 
0.7660108150977426, -0.09662395426080357, 0.1324390251694539, 1517608000000, 
0.7515729914849257, -0.09476952749404337, 0.15627462659669245, 1517710000000, 
0.7370926219819592, -0.09450389907118746, 0.15331799714239466, 1517812000000, 
0.7278135460056504, -0.09280713551447632, 0.12560048570344365, 1517880000000, 
0.7142950122498956, -0.08966388143862125, 0.1234880668801253, 1517982000000, 
0.7008045478264909, -0.08826469993189372, 0.1457180912135785, 1518084000000, 
0.6872333497222841, -0.08843680564578904, 0.14295863786630958, 1518186000000, 
0.6785618140814705, -0.08685784825303, 0.11710731699238057, 1518254000000, 
0.6659403028392394, -0.08375429641650806, 0.11513167644310299, 1518356000000, 
0.6533411301251552, -0.08242053580495223, 0.13585334079911882, 1518458000000, 
0.6406893920772756, -0.08251931621556811, 0.13327801610283357, 1518560000000, 
0.6286820564311894, -0.08058520815021505, 0.13074445534708617, 1518662000000, 
0.6208619361773916, -0.07757358178687211, 0.10711322513219855, 1518730000000, 
0.6091238114276731, -0.07669380761573559, 0.10532450889538772, 1518832000000, 
0.5973356750571451, -0.07688320627531527, 0.12425785674103024, 1518934000000, 
0.5896175741950163, -0.07635714922784742, 0.10177770010519062, 1519002000000, 
0.5783986440240874, -0.07449699824876539, 0.1000366072856541, 1519104000000, 
0.5675786462915742, -0.07202264020732708, 0.11802045078672607, 1519206000000, 
0.556871092970348, -0.07035147403182805, 0.11579369006344863, 1519308000000, 
0.549868791476813, -0.06931701163898256, 0.09487805007519498, 1519376000000, 
0.5397168961113867, -0.06750113596643377, 0.09329921756498437, 1519478000000, 
0.5295877412400151, -0.06627794195032007, 0.11010379316031858, 1519580000000, 
0.5227140990122717, -0.06679613795093685, 0.09021439506060816, 1519648000000, 
0.5127532269756138, -0.06624619404664368, 0.08868645380958104, 1519750000000, 
0.5031831872035257, -0.06382650917890849, 0.10462823489701595, 1519852000000, 
0.49364694641507856, -0.06243882536122616, 0.1026516685204068, 1519954000000, 
0.4841687822642114, -0.06213857823305338, 0.10070792628003145, 1520056000000, 
0.4752084393899333, -0.06025655890570349, 0.09880564342870715, 1520158000000, 
0.46919670505426353, -0.058751452214976296, 0.08095252251347647, 1520226000000, 
0.46010758392379536, -0.05917229618945363, 0.07958905460751955, 1520328000000, 
0.4511990306037004, -0.05881592957700362, 0.09387422573155962, 1520430000000, 
0.4424785615612567, -0.05761118419130282, 0.09205739197403516, 1520532000000, 
0.4341148514879049, -0.05583065070521411, 0.0902898861683946, 1520634000000, 
0.4287083329773689, -0.05383492757894065, 0.07396709894150338, 1520702000000, 
0.4206740566356891, -0.05275834675648316, 0.07273151032905456, 1520804000000, 
0.41260591434598654, -0.05262228310909262, 0.08581520466921501, 1520906000000, 
0.4046774986981985, -0.05227633312905409, 0.08418110793823143, 1521008000000, 
0.3969405051625841, -0.05119414765817786, 0.08256722643806029, 1521110000000, 
0.39197893990367255, -0.04960569092804493, 0.06763716014665246, 1521178000000, 
0.38456688857657917, -0.04854378828581935, 0.06649755890642736, 1521280000000, 
0.37714209789611286, -0.048486411789410766, 0.07845077899359279, 1521382000000, 
0.36988082605627176, -0.04799366836701768, 0.07694810725196953, 1521484000000, 
0.3629250634366555, -0.0464608969263313, 0.07547646314245472, 1521586000000, 
0.35840006293208126, -0.0449126254133255, 0.061835003970750486, 1521654000000, 
0.3516419470469051, -0.04426672105241009, 0.06080146749355303, 1521756000000, 
0.34487183195483156, -0.04420990515441079, 0.07173414125149961, 1521858000000, 
0.3382349069907803, -0.04381385639256474, 0.07036291064749114, 1521960000000, 
0.3317579096795183, -0.042855955148082596, 0.06901079610650883, 1522062000000, 
0.3276113365089556, -0.04149299695132705, 0.05653090201349107, 1522130000000, 
0.3214248681327137, -0.04054355598720898, 0.05557833314486729, 1522232000000, 
0.31522780215690144, -0.04046906650998084, 0.06556995246230281, 1522334000000, 
0.30916371912544854, -0.04006911440282732, 0.06431551448022432, 1522436000000, 
0.3052598721603039, -0.038953769539770665, 0.052680245628417055, 1522504000000, 
0.29957089009992743, -0.037727949372854314, 0.051793020611855194, 1522606000000, 
0.29391985702065654, -0.037058873005383616, 0.061115042111100366, 1522708000000, 
0.2882581361943418, -0.03696978400518175, 0.05995892406541494, 1522810000000, 
0.28462745867788763, -0.03629979444769934, 0.04911897560726354, 1522878000000, 
0.27933524538297544, -0.03509225349540351, 0.048292514281128275, 1522980000000, 
0.27405469010959727, -0.034551531268922776, 0.05698518280359129, 1523082000000, 
0.2687462994517524, -0.03460439846804921, 0.0559052639762141, 1523184000000, 
0.26361432809636404, -0.03411883010860533, 0.05483624160072453, 1523286000000, 
0.26030903229818164, -0.03297357860347038, 0.04491794739129022, 1523354000000, 
0.25371835664188674, -0.03235604718789139, 0.052879636758477414, 1523490000000, 
0.25043507189924474, -0.03224814985681102, 0.051983447337073295, 1523558000000, 
0.24561039449368297, -0.031861452678185555, 0.042486616638639486, 1523660000000, 
0.2409238226535512, -0.03108251387481552, 0.050113911655160555, 1523762000000, 
0.23635825586760614, -0.030235747144041907, 0.049156688165009135, 1523864000000, 
0.23331475397026996, -0.02983927984297165, 0.04026715384118088, 1523932000000, 
0.22888025948469296, -0.02941093899209568, 0.03958468526161224, 1524034000000, 
0.22604502685579908, -0.028390011205613786, 0.039000268950943176, 1524102000000, 
0.2216927415108732, -0.02812135388322447, 0.03834168824491069, 1524204000000, 
0.2174841643679594, -0.027976674796861726, 0.04523509142595495, 1524306000000, 
0.2134517475045948, -0.026931352961694105, 0.04437874843007306, 1524408000000, 
0.21080606248711029, -0.026146877090167876, 0.036365378547047654, 1524476000000, 
0.20687595981059292, -0.02581251700243185, 0.035764246955463555, 1524578000000, 
0.20298438973347926, -0.02556102207068961, 0.0422053160181204, 1524680000000, 
0.19906694050706752, -0.025519670926553596, 0.0414070557234775, 1524782000000, 
0.19529841306207285, -0.02511757082158959, 0.040619782544578126, 1524884000000, 
0.1928505206210425, -0.02431492191679807, 0.03327556620411036, 1524952000000, 
0.18919483100941265, -0.02394617082737054, 0.03271614666590991, 1525054000000, 
0.18552751548482693, -0.02393138933403778, 0.038594954963839176, 1525156000000, 
0.18194724548691116, -0.023684920008174796, 0.03785353225471824, 1525258000000, 
0.17959256292742337, -0.023242790317475337, 0.03100048168761915, 1525326000000, 
0.175139294139878, -0.022457436045394474, 0.03649417897368646, 1525462000000, 
0.1729198192607723, -0.021794653298423478, 0.03588031399030901, 1525530000000, 
0.16959303584611815, -0.02175162004350556, 0.029333621790650213, 1525632000000, 
0.16740884897823372, -0.021578639596342476, 0.028895563231490368, 1525700000000, 
0.16429759523479567, -0.0208742942655709, 0.02840697053668503, 1525802000000, 
0.1611332475333134, -0.020508501453987957, 0.033513099038751305, 1525904000000, 
0.15805130699383185, -0.02041270666981641, 0.03287678618381198, 1526006000000, 
0.1551319379236335, -0.019612122907450655, 0.03225352148665295, 1526108000000, 
0.15320819726234516, -0.01897052307885901, 0.026428848390189264, 1526176000000, 
0.15032195730775158, -0.018862257995183297, 0.025990851907978046, 1526278000000, 
0.14742031921627005, -0.01891463413750037, 0.030664632217472936, 1526380000000, 
0.14551736821805622, -0.018810668590857112, 0.025118046535384412, 1526448000000, 
0.1427361683505781, -0.018417079623525737, 0.024688185161144578, 1526550000000, 
0.1400594644684856, -0.01783628676330266, 0.02912528407052415, 1526652000000, 
0.13741331342585195, -0.01739495073439917, 0.02857420834465426, 1526754000000, 
0.13484259521864742, -0.01704859231973265, 0.028037445371682974, 1526856000000, 
0.13235094587290486, -0.01654368481355258, 0.027513266107183482, 1526958000000, 
0.1306782060018823, -0.016342350170837933, 0.022546065668627956, 1527026000000, 
0.1281505282031027, -0.01646009021344266, 0.02216684853774709, 1527128000000, 
0.12566625272877738, -0.016378932265048735, 0.02614565911149584, 1527230000000, 
0.12322439775742655, -0.01609846550874554, 0.02563880015087285, 1527332000000, 
0.12165423570307077, -0.015676791022498374, 0.020997543550725566, 1527400000000, 
0.11938337315807333, -0.01511799224356572, 0.02064151370838567, 1527502000000, 
0.11714461591906719, -0.014737319555567244, 0.024356391285054367, 1527604000000, 
0.11489810846059033, -0.014657727769552301, 0.023896974632565696, 1527706000000, 
0.11345582840468592, -0.014411527916122477, 0.019578251324446128, 1527774000000, 
0.11135337643476893, -0.01394075834566536, 0.01925008108700256, 1527876000000, 
0.10925129425429383, -0.013740307681019881, 0.02271611393837491, 1527978000000, 
0.10713324382000343, -0.01379128305478923, 0.022286178186616497, 1528080000000, 
0.10511882267365522, -0.013504809087054313, 0.021862228530860766, 1528182000000, 
0.10380757058509064, -0.013010781958153824, 0.017910046101129125, 1528250000000, 
0.10184103284152252, -0.012854300249722173, 0.017610154145681872, 1528352000000, 
0.09986770779723265, -0.01287536858777121, 0.020775109163221513, 1528454000000, 
0.09794239490677673, -0.012740646845574482, 0.020376277217096166, 1528556000000, 
0.09609526317036435, -0.012328250414602311, 0.019985564879457414, 1528658000000, 
0.09489493916488255, -0.01192031942691201, 0.016372847177048004, 1528726000000, 
0.0931060737511592, -0.011729906607666813, 0.016098788978229677, 1528828000000, 
0.09131516282123302, -0.011698615502122653, 0.018993499950134683, 1528930000000, 
0.08955932261341534, -0.01159068999262699, 0.01863067802463491, 1529032000000, 
0.0884253914471298, -0.01129652600407187, 0.015260326356634095, 1529100000000, 
0.08677396318034902, -0.010955310510487232, 0.015002991710317336, 1529202000000, 
0.0851362716534847, -0.010748757495572225, 0.017702822587105517, 1529304000000, 
0.08349510638167372, -0.010715218296324519, 0.017367563202654503, 1529406000000, 
0.08244330555291234, -0.010519171617493639, 0.01422756540332401, 1529474000000, 
0.08091109529704507, -0.010163109473886734, 0.013988138743125763, 1529576000000, 
0.07938235249074949, -0.010003114582231534, 0.016506099227168065, 1529678000000, 
0.07784515271412364, -0.010019420205625606, 0.016193424834130436, 1529780000000, 
0.07686279417914577, -0.009839011696381227, 0.013265116965094402, 1529848000000, 
0.07543290446078908, -0.00948832523144931, 0.013041314910063313, 1529950000000, 
0.07400568330092705, -0.00933696365430953, 0.015388493971978608, 1530052000000, 
0.07257259155393182, -0.009347427800187123, 0.01509676019346406, 1530154000000, 
0.07118867594682558, -0.009205906385952506, 0.014808152654514541, 1530256000000, 
0.07030264648018175, -0.008865881722457473, 0.012130288458919884, 1530324000000, 
0.06897277427475021, -0.008689269298683952, 0.011926298813099595, 1530426000000, 
0.0676372324308668, -0.008710503429133811, 0.014070060416634314, 1530528000000, 
0.06633431336334664, -0.008622421279096645, 0.013800213764689526, 1530630000000, 
0.06508618934975571, -0.00833674209513429, 0.0135359259897899, 1530732000000, 
0.06427388377988832, -0.008060726694091525, 0.011089348567936138, 1530800000000, 
0.06306151546615575, -0.007943878001743974, 0.010903890020428653, 1530902000000, 
0.0618480836517409, -0.007927451399174583, 0.012864476837049377, 1531004000000, 
0.06105133908050399, -0.007871074089118366, 0.01053778649790937, 1531072000000, 
0.05988994256320905, -0.007701024098530421, 0.010358064033409055, 1531174000000, 
0.05877104702566805, -0.007451934819725287, 0.012220438349517911, 1531276000000, 
0.057661930858238286, -0.007281084003172432, 0.011989958590403846, 1531378000000, 
0.056582625366563034, -0.007151704768317048, 0.011765061021031914, 1531480000000, 
0.055535973225053506, -0.006947573964656145, 0.011545076002590127, 1531582000000, 
0.0548331289816602, -0.006865746753593099, 0.009460597895819016, 1531650000000, 
0.053771157975822444, -0.0069158084017245615, 0.009301281410343714, 1531752000000, 
0.05307141136651244, -0.006900623920924069, 0.009161622905026388, 1531820000000, 
0.05170365689674647, -0.006782469824475442, 0.010781143384257532, 1531956000000, 
0.05104507598347405, -0.006580677196840225, 0.010595769808777843, 1532024000000, 
0.05009277156835791, -0.006340443741911012, 0.008661018585419443, 1532126000000, 
