x, y, theta, stamp, 
1.2273240124805016, 0.850399928630433, 0.28302925083095315, 3703315000000, 
1.2489045126974045, 0.8566079368790666, 0.2753775250998507, 3703417000000, 
1.2705749565731714, 0.8625408944537516, 0.2602329813739953, 3703519000000, 
1.2923228020897346, 0.8681646808820986, 0.24716340740037485, 3703621000000, 
1.314092582841819, 0.8736407633617342, 0.24346969689738057, 3703723000000, 
1.3358995550311532, 0.8789921716662022, 0.23618246019639969, 3703825000000, 
1.3577680130107983, 0.8841304937441433, 0.22339610115635444, 3703927000000, 
1.3723900321950275, 0.8873737002664603, 0.2140432322193407, 3703995000000, 
1.394204941431124, 0.8919932062252464, 0.20294427568247125, 3704097000000, 
1.4155573709659979, 0.89631846593513, 0.19541569484096014, 3704199000000, 
1.436409195718118, 0.9003467180783021, 0.18663592987633737, 3704301000000, 
1.4570525605274174, 0.9041764507711975, 0.1799655930876416, 3704403000000, 
1.476271511278166, 0.9075588041408336, 0.1673700129626874, 3704505000000, 
1.4954253543271645, 0.9107197747880644, 0.16104500134274255, 3704607000000, 
1.5144797553396387, 0.9137728033645256, 0.15652095639497945, 3704709000000, 
1.5331748465465544, 0.916687929720569, 0.15270207447269316, 3704811000000, 
1.5516175180464702, 0.9194987882656566, 0.15046761259986208, 3704913000000, 
1.5698603771229154, 0.9222355781644636, 0.1455167206879865, 3705015000000, 
1.5818402942321004, 0.9239654822846118, 0.14160129155501228, 3705083000000, 
1.599477097090196, 0.926419803639764, 0.13564886808094312, 3705185000000, 
1.6167470132530635, 0.9287683687435146, 0.13288788810237626, 3705287000000, 
1.6336858700798662, 0.9309472717237159, 0.1241841190442773, 3705389000000, 
1.6510374197795639, 0.9330494769458078, 0.11737610788454311, 3705491000000, 
1.6666583208410641, 0.9348889701654644, 0.11577562474136725, 3705593000000, 
1.682408253945825, 0.936682994267933, 0.11126479746815635, 3705695000000, 
1.6980723081498068, 0.9384003927728991, 0.10957433308731124, 3705797000000, 
1.7083024879807025, 0.9395247814044478, 0.10863448867324249, 3705865000000, 
1.7233809569537077, 0.9411463046654437, 0.10598495577793232, 3705967000000, 
1.7383124598832085, 0.9427115557952294, 0.10362320007905083, 3706069000000, 
1.7530305449390875, 0.9442506399382997, 0.103823203425989, 3706171000000, 
1.7669929070783357, 0.9456838128466513, 0.1016720507151839, 3706273000000, 
1.78053419356555, 0.9470520497613983, 0.09983526311536542, 3706375000000, 
1.7941620089561168, 0.9484050946703223, 0.09787540833435256, 3706477000000, 
1.8032057990155137, 0.9492865177508936, 0.0963465822367913, 3706545000000, 
1.8165657183207407, 0.9505527793230354, 0.09296334591521635, 3706647000000, 
1.8297601609438288, 0.9517645556542659, 0.09048414248459237, 3706749000000, 
1.8427672481538446, 0.9529455881522357, 0.0899132041062172, 3706851000000, 
1.8551117054854045, 0.9540379003650412, 0.08627139444429242, 3706953000000, 
1.8670357618393367, 0.9550484113542591, 0.08376589356401315, 3707055000000, 
1.875000314469469, 0.9557122028958404, 0.0823571038144303, 3707123000000, 
1.8869742172150816, 0.9566908337831757, 0.08062006801147077, 3707225000000, 
1.898723298949619, 0.9576270113259703, 0.07852258744788208, 3707327000000, 
1.9103272275508858, 0.9585295336290477, 0.07681198807248511, 3707429000000, 
1.9214685272993852, 0.9593830263564437, 0.07585864026789747, 3707531000000, 
1.932320870213585, 0.9602022506745792, 0.07479786437565727, 3707633000000, 
1.939487940201402, 0.9607364144400601, 0.07401231994684918, 3707701000000, 
1.9502554480253897, 0.9615292172647882, 0.07295533747198853, 3707803000000, 
1.9608173445277157, 0.9622968513450604, 0.07205039353961368, 3707905000000, 
1.971217940236398, 0.9630414019734533, 0.07089375208222826, 3708007000000, 
1.9811810228831261, 0.963743188330765, 0.0697629917928332, 3708109000000, 
1.9908141845079277, 0.9644100024144912, 0.06811855433213033, 3708211000000, 
2.0004770541812613, 0.9650614337595953, 0.06674897894818707, 3708313000000, 
2.010065559684321, 0.9656964512074876, 0.06551052446498266, 3708415000000, 
2.019494253271138, 0.9663085161707831, 0.06380885302548793, 3708517000000, 
2.0257117208420414, 0.9667020614949533, 0.0627595822804977, 3708585000000, 
2.0379466674748983, 0.9674652400007847, 0.06173148430103176, 3708721000000, 
2.043925594861196, 0.9678334484138379, 0.061220032563738896, 3708789000000, 
2.0527156764940324, 0.9683687822921909, 0.06045485918099646, 3708891000000, 
2.061227204021854, 0.9688813242692648, 0.05974856449792658, 3708993000000, 
2.069468307484697, 0.9693695648736874, 0.05869995708654104, 3709095000000, 
2.0777038485656587, 0.9698504697321562, 0.05785139610995903, 3709197000000, 
2.0855967911862288, 0.9703037810575537, 0.056700424960315826, 3709299000000, 
2.0934572333669554, 0.970745512708003, 0.05576161636318368, 3709401000000, 
2.0987014653287734, 0.9710368430846746, 0.05519529976196552, 3709469000000, 
