e, e_dot, e_int, stamp, 
-0.24007582593362758, 0.19313818815070505, -0.045781940188265396, 3699813000000, 
-0.2706915918790778, 0.18023110654388327, -0.04578785100632316, 3699915000000, 
-0.23537568368973116, 0.015359941973517718, -0.05073773090216568, 3700017000000, 
-0.20604246895770634, 0.21127164353389374, -0.048423462627803025, 3700119000000, 
-0.1672834041670142, 0.2225237892899247, -0.04139170586338271, 3700221000000, 
-0.20203691492732323, 0.013090045850925195, -0.03912466958753897, 3700323000000, 
-0.16353674216365044, 0.012243993475044993, -0.03623428016554318, 3700425000000, 
-0.14078463323947904, 0.20017085518903333, -0.03443236374247077, 3700527000000, 
-0.1598682064667063, -0.019193630446632293, -0.02630407630595736, 3700595000000, 
-0.14306855892671366, -0.03864611863022303, -0.02514421258919761, 3700697000000, 
-0.1145933043296285, 0.14795719652639805, -0.028392044741167292, 3700799000000, 
-0.09475761675499128, 0.15787889598602087, -0.02396452464077067, 3700901000000, 
-0.12077348801588522, -0.020196678713257272, -0.022448459818834338, 3701003000000, 
-0.09466339032003779, 0.00030792952599179024, -0.02109322566618217, 3701105000000, 
-0.0727719764539792, 0.19263796893769705, -0.016331835104761126, 3701173000000, 
-0.09586823291443691, 0.03183288999552341, -0.014920537315679053, 3701275000000, 
-0.0913873877835461, -0.06083467754760425, -0.017681876606333427, 3701377000000, 
-0.07772710155404056, 0.059284743007831237, -0.018018825113137602, 3701479000000, 
-0.07157232470994707, 0.06475510808365699, -0.01636670335523229, 3701581000000, 
-0.09350576281694278, -0.05156425249314454, -0.016510752857503266, 3701683000000, 
-0.08368858474385305, -0.023554480383533045, -0.014096778095342096, 3701751000000, 
-0.07754563419358923, 0.06819842372515825, -0.014435265632748486, 3701853000000, 
-0.08284048631168217, 0.002771563503826386, -0.01659707995694046, 3701955000000, 
-0.10555357416076733, -0.09152921557901339, -0.018083899237290632, 3702057000000, 
-0.10395101338383794, -0.06898865056260056, -0.01987946502222754, 3702159000000, 
-0.10905606144342828, -0.01144603687144101, -0.02166212413118628, 3702261000000, 
-0.11561098912668799, -0.03810449589166683, -0.022346028348868882, 3702363000000, 
-0.1345510470500309, -0.11426475349109178, -0.020355692198475005, 3702431000000, 
-0.1304855387827006, -0.07955744646301986, -0.021570029247700438, 3702533000000, 
-0.12834319917317694, 0.020287084564882246, -0.02674982538040177, 3702635000000, 
-0.1290040233148295, 0.0048415538165722865, -0.02637262776640808, 3702737000000, 
-0.12267154584636367, 0.01853481479350742, -0.025841276246737162, 3702839000000, 
-0.11314704786207774, 0.05182018121814297, -0.024807937957582418, 3702941000000, 
-0.13643686133010954, -0.04498469112335254, -0.025313370942621462, 3703043000000, 
-0.12993567261069128, -0.05486478676017495, -0.02580733156259574, 3703145000000, 
-0.11656931232374584, 0.0867670887249556, -0.021700037954990977, 3703213000000, 
-0.11375108035452688, 0.07473128235175526, -0.02041451036637463, 3703315000000, 
-0.11281398277055818, 0.012272318801266877, -0.0233331375305205, 3703417000000, 
-0.13200998289989413, -0.059669616161330874, -0.02438310312969858, 3703519000000, 
-0.12067018139136762, -0.02567385170199164, -0.024853602000203753, 3703621000000, 
-0.11995869782002191, 0.039383284574745804, -0.02533944262356728, 3703723000000, 
-0.11689012592564126, 0.012353122437014264, -0.02431129234931809, 3703825000000, 
-0.10819563256988064, 0.038441389706344024, -0.023463023029456975, 3703927000000, 
-0.12174508057384284, -0.038005485784910725, -0.019653747547264, 3703995000000, 
-0.11011233695191953, -0.02840336073209147, -0.019269672838753103, 3704097000000, 
-0.10169674507786985, 0.06551743626134963, -0.02268168305704699, 3704199000000, 
-0.09164645578069441, 0.0603460168994285, -0.020634976571112896, 3704301000000, 
-0.08413947478078582, 0.0573767003172681, -0.018868821943475802, 3704403000000, 
-0.06953146282843149, 0.07227121879824484, -0.016681582750513995, 3704505000000, 
-0.08130205139911213, 0.009272625430306158, -0.0159781632525664, 3704607000000, 
-0.07147400994637403, -0.006348193195890635, -0.015116911643826397, 3704709000000, 
-0.06403576198201685, 0.056425782408808106, -0.014743203986270203, 3704811000000, 
-0.07983344643809488, -0.027318419907584494, -0.014643338848921028, 3704913000000, 
-0.0697134907700574, -0.018554669241962557, -0.0145236235449315, 3705015000000, 
-0.05757899572634269, 0.09255456939088087, -0.011737136199621379, 3705083000000, 
-0.06596229283766619, 0.032086423053099854, -0.010951104162263754, 3705185000000, 
-0.05822731526273234, -0.002118691295391009, -0.0123602650602184, 3705287000000, 
-0.04559889234591931, 0.06654706043054538, -0.01154561803034961, 3705389000000, 
-0.049857581869545156, 0.027352069912376414, -0.010450497684517382, 3705491000000, 
-0.04175929097256896, 0.01254771690637369, -0.00933067203278627, 3705593000000, 
-0.033185807401701836, 0.05448292309752719, -0.008486582256579483, 3705695000000, 
-0.03852279174190684, 0.010576794871444828, -0.007715816527900078, 3705797000000, 
-0.031459407554385074, 0.017183306996985767, -0.005846187046219645, 3705865000000, 
-0.03532389605056668, 0.021995384918630855, -0.0059673454029886535, 3705967000000, 
-0.029322777390848168, 0.006982451514826492, -0.006535213507714394, 3706069000000, 
-0.03629592729123626, -0.003176572681926733, -0.006864096849820275, 3706171000000, 
-0.03062735671318287, -0.004263331118740855, -0.0065447321748781755, 3706273000000, 
-0.027102939163659565, 0.03004244486136176, -0.006393783175429351, 3706375000000, 
-0.029951303320828362, 0.0022093248116160334, -0.005962348745441613, 3706477000000, 
-0.032469915275719796, -0.02165451663237238, -0.005073035606411771, 3706545000000, 
-0.026336409043126105, 0.0076980009812305265, -0.005029598899581542, 3706647000000, 
-0.028999201639530278, 0.011342201425455943, -0.00597077576516958, 3706749000000, 
-0.02581915958106354, 0.0016903577191587128, -0.005518524377932954, 3706851000000, 
