e, e_dot, e_int, stamp, 
0.6640722336460145, -0.08563822073444188, 0.11487372496302609, 1267351000000, 
0.6512445113569555, -0.08480419963562762, 0.13549077121849307, 1267453000000, 
0.6386285003838192, -0.08314945510521336, 0.13286827668630166, 1267555000000, 
0.6265656351864202, -0.08064992212593243, 0.13031782799104924, 1267657000000, 
0.6149368759301646, -0.07742360932566893, 0.12784890878202745, 1267759000000, 
0.6071888800128409, -0.07598285337333699, 0.10475917883066745, 1267827000000, 
0.5955421729315048, -0.07604150639647578, 0.10300118263622225, 1267929000000, 
0.5841028938112145, -0.07544439935172022, 0.12150470837937809, 1268031000000, 
0.572817308945014, -0.07426426139376067, 0.11916744154676585, 1268133000000, 
0.5619832094784795, -0.07228655010697725, 0.11688543203196014, 1268235000000, 
0.5515190427112275, -0.06960217723459641, 0.11466973015716102, 1268337000000, 
0.5410317671564678, -0.06846876575820794, 0.11250831331553987, 1268439000000, 
0.5306317089097301, -0.0682592607892073, 0.11037641127686491, 1268541000000, 
0.520414580635887, -0.06737642653784597, 0.10826130785574177, 1268643000000, 
0.5136803348119945, -0.06640031702510411, 0.08866784204693133, 1268711000000, 
0.5037064315394882, -0.06560546407955872, 0.0871420763292843, 1268813000000, 
0.4939480676706135, -0.06448453314176794, 0.10277076871350255, 1268915000000, 
0.4844225673783928, -0.06301916392514854, 0.10078124052801762, 1269017000000, 
0.478164102572352, -0.061807834971509566, 0.08253696846521029, 1269085000000, 
0.4693275663227203, -0.05955631849246035, 0.08114180672216302, 1269187000000, 
0.4605615223922463, -0.05752477183041075, 0.09574761700753766, 1269289000000, 
0.4517309609507309, -0.05750524631369094, 0.09395016337726743, 1269391000000, 
0.4432988832861405, -0.0564138532879275, 0.09218021293077999, 1269493000000, 
0.4350757131899409, -0.05442891425094762, 0.09044717790502323, 1269595000000, 
0.42673574550054644, -0.054127901260111244, 0.08874750325441068, 1269697000000, 
0.4184652435445373, -0.05428258054053476, 0.08705881575198166, 1269799000000, 
0.413050102141806, -0.05357259496766701, 0.07130089516725709, 1269867000000, 
0.40503732487926897, -0.05273035740730058, 0.07007131799871802, 1269969000000, 
0.3971556506156757, -0.051942652046177394, 0.08263652927929903, 1270071000000, 
0.38947095379558416, -0.050870493737532045, 0.08103314719175594, 1270173000000, 
0.3821906080016003, -0.0489053680198542, 0.07947957044407448, 1270275000000, 
0.37747360759112836, -0.04691453075062676, 0.06511765959867107, 1270343000000, 
0.37042585398562267, -0.04615442555952168, 0.06403843727610657, 1270445000000, 
0.3633325123716953, -0.0462127294752715, 0.07556377422849435, 1270547000000, 
0.3563554640832767, -0.04598166634753592, 0.07412774046996043, 1270649000000, 
0.3495272697299189, -0.045115172031949036, 0.07270663674057258, 1270751000000, 
0.3451452993527765, -0.04379460757866462, 0.059558255212738415, 1270819000000, 
0.33860717357234393, -0.04284667106583704, 0.058552518750452226, 1270921000000, 
0.3320643252265576, -0.042748281458231674, 0.0690755422743141, 1271023000000, 
0.32566924488880716, -0.04228081269129663, 0.06775117057076419, 1271125000000, 
0.319549857705719, -0.040896952682479164, 0.06645527309183369, 1271227000000, 
0.3135975698720347, -0.03944991835546561, 0.06519953372772613, 1271329000000, 
0.3076234679309825, -0.03897512998279895, 0.06397242089459405, 1271431000000, 
0.30366620055784344, -0.03892157843385877, 0.052410276840448765, 1271499000000, 
0.29782396744648065, -0.038490634545984885, 0.05151643936966737, 1271601000000, 
0.29205970056032016, -0.037929738553997644, 0.0607613910623958, 1271703000000, 
0.2863849333987995, -0.03738246420810834, 0.05958626489558081, 1271805000000, 
0.2810009621304039, -0.03613966807162184, 0.05844230053408759, 1271907000000, 
0.2757989916303793, -0.03459458094254969, 0.05733657232685161, 1272009000000, 
0.2705695898424116, -0.03408945192154344, 0.05626112896501723, 1272111000000, 
0.2670984480105663, -0.034104949463188296, 0.04609646500405691, 1272179000000, 
0.26197054463570413, -0.03377325530271272, 0.04531285300769198, 1272281000000, 
0.2569053540321669, -0.03331076463529217, 0.053446255574133725, 1272383000000, 
0.2519077031220633, -0.03288510298575439, 0.05241328492171553, 1272485000000, 
0.247164843898518, -0.03183173246290492, 0.05140649727158687, 1272587000000, 
0.24258432534797508, -0.030468554817281713, 0.05043266732106182, 1272689000000, 
0.2395251368037246, -0.029965037146793033, 0.041325544009512334, 1272757000000, 
0.23492687876892476, -0.030023009317567215, 0.04063205931883538, 1272859000000, 
0.23041694175391209, -0.029765343300040853, 0.04793108909820617, 1272961000000, 
0.2259638474947877, -0.029290951876264893, 0.04700892142519846, 1273063000000, 
0.2216883012485001, -0.028524968971934555, 0.04610869815380959, 1273165000000, 
0.21892450103338879, -0.027520413624034595, 0.03777267682067834, 1273233000000, 
0.21481123762977797, -0.02699007753685559, 0.03714069559499445, 1273335000000, 
0.21067984100912696, -0.026943333412620358, 0.043820259417715966, 1273437000000, 
0.2066272033908028, -0.02674520993129144, 0.04298404317802011, 1273539000000, 
0.20267699186476382, -0.026153101778964506, 0.042158914465999155, 1273641000000, 
0.198890108103222, -0.025284625122813046, 0.04135721262839762, 1273743000000, 
0.19636319297122934, -0.024762276011538586, 0.03388271659988886, 1273811000000, 
0.1925757627136733, -0.024764061946225577, 0.03331031361466039, 1273913000000, 
0.18887033752478946, -0.024486455707319863, 0.03929103193825906, 1274015000000, 
0.18522583577754553, -0.02401936907231296, 0.038533691649088556, 1274117000000, 
0.18173215267621656, -0.023327401465924505, 0.0377963261665415, 1274219000000, 
0.17835718316288063, -0.022446577172107535, 0.0370814316699317, 1274321000000, 
0.17610706809127583, -0.02205928797628477, 0.030384462889387804, 1274389000000, 
0.17272374330453094, -0.022086592791346688, 0.02987398635832562, 1274491000000, 
0.1694012683183327, -0.021914378342951433, 0.03523978142056148, 1274593000000, 
0.16612517639733027, -0.02156394414117868, 0.034561012785373185, 1274695000000, 
0.1629831538505153, -0.020974230286984964, 0.033898652702500115, 1274797000000, 
0.1599494951466626, -0.02018196487146297, 0.03325593212682655, 1274899000000, 
0.15690956693022062, -0.01984832326893682, 0.032629270683063094, 1275001000000, 
0.15489271003797547, -0.019820959329443458, 0.02673260041984199, 1275069000000, 
0.15191442831259422, -0.01961950020833, 0.02627727996591145, 1275171000000, 
0.14897907857811982, -0.019325593006064238, 0.030993462751150884, 1275273000000, 
0.14608596038344024, -0.019047280814228695, 0.030394603774642488, 1275375000000, 
0.14333814822114266, -0.018434412931297904, 0.02981141672842378, 1275477000000, 
0.14068383287200725, -0.017654011475271198, 0.029247340020408127, 1275579000000, 
0.13801544266446694, -0.017394462603515414, 0.028698544815517944, 1275681000000, 
0.13536774514460373, -0.01737283571046903, 0.028156557406313294, 1275783000000, 
0.13362734977943178, -0.017183956103337072, 0.023063930463348474, 1275851000000, 
0.13104362849700824, -0.016974883431965588, 0.022668860993859143, 1275953000000, 
0.1284947408191373, -0.016773231896387145, 0.026735268898499257, 1276055000000, 
0.12600227733713135, -0.016475003790447352, 0.026216763972422827, 1276157000000, 
0.12363897609060504, -0.015868512184745998, 0.02571324760878741, 1276259000000, 
0.1213521914191698, -0.015196359209024684, 0.025227554249589616, 1276361000000, 
0.11905468534577165, -0.014981342303377061, 0.024755117994177157, 1276463000000, 
0.11677427192708555, -0.014960521215961595, 0.024288318111057833, 1276565000000, 
0.11527341796102109, -0.014809458718244442, 0.0198958012632531, 1276633000000, 
0.1130433215554464, -0.014645024034873782, 0.019555157315134672, 1276735000000, 
0.11084330254380768, -0.014477501363442488, 0.023062882860098707, 1276837000000, 
0.10939686127996079, -0.01428000296538908, 0.01888606417148884, 1276905000000, 
0.10731953310183008, -0.013879052529088401, 0.01856171615911725, 1277007000000, 
0.10533202996808122, -0.013283762457122775, 0.0218992928557913, 1277109000000, 
0.10336228129922417, -0.012932195433352639, 0.02148894141710121, 1277211000000, 
0.10143871732509238, -0.012723243931336075, 0.021089045944283045, 1277313000000, 
0.0995689362514624, -0.012396552443665916, 0.020697155571552966, 1277415000000, 
0.09830955066188705, -0.012283854437885622, 0.016961308240178368, 1277483000000, 
0.09640177478366298, -0.012408020465970915, 0.016675881496164037, 1277585000000, 
0.09452662818021969, -0.012362491770154796, 0.01966818084655234, 1277687000000, 
0.09268568055402622, -0.012144098789662605, 0.019285757679217804, 1277789000000, 
0.09089641155019633, -0.011863453039292022, 0.01891139297934207, 1277891000000, 
0.08920544703624368, -0.01137331214961614, 0.0185495526615517, 1277993000000, 
0.08751481978038182, -0.011050953496125842, 0.018197934128943882, 1278095000000, 
0.085838550622831, -0.011002929455597018, 0.017853999585883042, 1278197000000, 
0.08473851128861366, -0.01087035346038178, 0.014625206629203498, 1278265000000, 
0.08310898363792073, -0.01071760343797037, 0.014375542581130706, 1278367000000, 
0.0814992659898988, -0.010585768950048563, 0.016955579742317456, 1278469000000, 
0.07991927861057058, -0.010423872638399187, 0.016627871920210525, 1278571000000, 
0.07839218974698069, -0.010153843931104958, 0.016307129935626604, 1278673000000, 
0.07693986030551989, -0.009736661127616637, 0.015997090349088836, 1278775000000, 
0.07596969505664908, -0.0095018866495654, 0.013107098889518479, 1278843000000, 
0.07451135901308516, -0.009521516068203048, 0.012887185147931067, 1278945000000, 
0.07308133092040142, -0.009439098484469466, 0.015202242179329221, 1279047000000, 
0.07167213133769496, -0.00927852181500066, 0.01491000784644034, 1279149000000, 
0.0703173037332665, -0.00903276858540824, 0.014624812087412674, 1279251000000, 
0.06900821948347652, -0.008705594294831495, 0.01434784050970178, 1279353000000, 
0.06813597417234836, -0.008553765413340589, 0.011756151518715176, 1279421000000, 
0.0668252266343462, -0.008559200995733318, 0.01155826714977636, 1279523000000, 
0.06553903759887923, -0.008486720828330482, 0.013634016211579017, 1279625000000, 
0.06427207015178621, -0.00834364863581697, 0.01337127073818079, 1279727000000, 
0.06305751045898318, -0.00810956581665376, 0.013115066038256105, 1279829000000, 
0.06188470701190586, -0.007801840326406362, 0.012866571558341913, 1279931000000, 
0.06110313731184189, -0.007663915023442098, 0.010542570104354752, 1279999000000, 
0.059928716041350305, -0.0076692020280638715, 0.010365271754022224, 1280101000000, 
0.058776316219913805, -0.007603990496497004, 0.012226955530971206, 1280203000000, 
0.05764047165215213, -0.007477922840516914, 0.011991494266112302, 1280305000000, 
0.056532171619262765, -0.00733380588448052, 0.01176052924541035, 1280407000000, 
0.0554799333118555, -0.007060582811426888, 0.011536375207662385, 1280509000000, 
0.05442525296082962, -0.006885355092918783, 0.011317740336652454, 1280611000000, 
0.05372537427598502, -0.006877445680695367, 0.009272398431091308, 1280679000000, 
0.05269288332677747, -0.00680493129566813, 0.009114465598603553, 1280781000000, 
0.05167768012587424, -0.006691810948074447, 0.010750523765547295, 1280883000000, 
0.050676325767881725, -0.006590057382012238, 0.010543188466996273, 1280985000000, 
