e, e_dot, e_int, stamp, 
0.2607617438977305, -0.03256465340042817, 0.05420667229598339, 3888683000000, 
0.25581698100299816, -0.032195074477703894, 0.053192823111185485, 3888785000000, 
0.25089998332349833, -0.03222797573278483, 0.05218855215924743, 3888887000000, 
0.24605781632465562, -0.03189269502726319, 0.05118868508427834, 3888989000000, 
0.24286253934343977, -0.03148719761655717, 0.04192315254285697, 3889057000000, 
0.23813150350156342, -0.0311240239009808, 0.04119960535294733, 3889159000000, 
0.2335098185400531, -0.030564447069891088, 0.048586262574183824, 3889261000000, 
0.2290038536826717, -0.02982892097677033, 0.04764387194925159, 3889363000000, 
0.22464394601866494, -0.02897343961237958, 0.04672671804041449, 3889465000000, 
0.22187203730083502, -0.027835852093959636, 0.03827945743012306, 3889533000000, 
0.2177324378832459, -0.027115890504359513, 0.03764074386815559, 3889635000000, 
0.21493483947463268, -0.02724182036114033, 0.03709056116399377, 3889703000000, 
0.20945895064848377, -0.02713501383180229, 0.04366458350443264, 3889839000000, 
0.20680996309550195, -0.02640652924537389, 0.04292185521886606, 3889907000000, 
0.2029422798259478, -0.02562472091185251, 0.03508863430229624, 3890009000000, 
0.1991400532969836, -0.025065064701040408, 0.04140467614285346, 3890111000000, 
0.19537835666545955, -0.024718703138850533, 0.04062732690561058, 3890213000000, 
0.19161948363828632, -0.024577025028422447, 0.03985737676484959, 3890315000000, 
0.18800364343074025, -0.0241003700481023, 0.03910010089394505, 3890417000000, 
0.18440110062724302, -0.02358948696419379, 0.038353647483346326, 3890519000000, 
0.18082208071398675, -0.023469159205076775, 0.03761942408449396, 3890621000000, 
0.1773246218038863, -0.02312574778874743, 0.03689325061386789, 3890723000000, 
0.17503344447350586, -0.022660865704807593, 0.030213541662844807, 3890791000000, 
0.17165005965945737, -0.022288074541239086, 0.029693793803088137, 3890893000000, 
0.16833587742730088, -0.021887474007205792, 0.03502131794609796, 3890995000000, 
0.16509917688864467, -0.021408113630106862, 0.03434578775032739, 3891097000000, 
0.1620142927973658, -0.02065877330044149, 0.033690555603705166, 3891199000000, 
0.15902302890137743, -0.019856692768847203, 0.03305728190394237, 3891301000000, 
0.15603165071063196, -0.019551117930502696, 0.03244069012383751, 3891403000000, 
0.15303609464102857, -0.01956514464166292, 0.031830172649206574, 3891505000000, 
0.1500841600071781, -0.019436244128934153, 0.031222329564401023, 3891607000000, 
0.1481356561296313, -0.019198334804479304, 0.02557116827741082, 3891675000000, 
0.1442995854431085, -0.01895362363141278, 0.03009131930743442, 3891811000000, 
0.14242565694900874, -0.018588058026280205, 0.029570541099478907, 3891879000000, 
0.1396739130384847, -0.0181785511492604, 0.02416261880773411, 3891981000000, 
0.1370138006822152, -0.01768580479344298, 0.02849970920554018, 3892083000000, 
0.13444031000843543, -0.017103277875978012, 0.027956705613581198, 3892185000000, 
0.13186937837675927, -0.01681183759952915, 0.02742599725658387, 3892287000000, 
0.12940539385752298, -0.01645397434938709, 0.026908625592504797, 3892389000000, 
0.126950315174717, -0.01607536994131462, 0.026399305943811947, 3892491000000, 
0.12449803682124251, -0.01603711449764858, 0.025898054718036804, 3892593000000, 
0.12208935091735316, -0.01588550410903214, 0.02540056379810526, 3892695000000, 
