e, e_dot, e_int, stamp, 
1.5732499937387452, -0.14567346237859488, 0.3254897847991423, 2643807000000, 
1.5509566187488422, -0.14569214583707965, 0.3209426618946551, 2643909000000, 
1.5286524570280877, -0.14574358402175644, 0.31639441672706586, 2644011000000, 
1.5063483249401048, -0.14577873793705007, 0.31184510324875836, 2644113000000, 
1.484040110948393, -0.14579198065259732, 0.3072947807183278, 2644215000000, 
1.4617194901465322, -0.14584586533847257, 0.30274333897038197, 2644317000000, 
1.4468381389381417, -0.14589100527596888, 0.24891387193520711, 2644385000000, 
1.4245117710161184, -0.14590978671440893, 0.2455405993390449, 2644487000000, 
1.4021752302732895, -0.1459572178589942, 0.29059970953547337, 2644589000000, 
1.3798293838290425, -0.1460208731603786, 0.2860431141880546, 2644691000000, 
1.3574824623343877, -0.14605479718595346, 0.2814851211976969, 2644793000000, 
1.3425847413132859, -0.14605719943237774, 0.23119413995701388, 2644861000000, 
1.320230071002388, -0.14608252236127678, 0.2278168455635035, 2644963000000, 
1.2978702354818483, -0.14612583605044951, 0.26932658325023145, 2645065000000, 
1.2755047670970172, -0.1461611238737607, 0.2647651450035252, 2645167000000, 
1.2531338313166522, -0.14619739923266695, 0.26020260070489515, 2645269000000, 
1.230760920177095, -0.14622172196053, 0.25563916726417196, 2645371000000, 
1.2083845719766928, -0.14623940960771056, 0.2510749939959899, 2645473000000, 
1.186001960779206, -0.14627110914342809, 0.24651002679944356, 2645575000000, 
1.1710771100748338, -0.14630682109165055, 0.20204293976040819, 2645643000000, 
1.148686213689904, -0.1463338968676081, 0.19866003279082348, 2645745000000, 
1.126338103620914, -0.1462059034441828, 0.2343348970622243, 2645847000000, 
1.1042507378953967, -0.14521397318466456, 0.22979070375402255, 2645949000000, 
1.0831215758828625, -0.14123048280408956, 0.22533230838314375, 2646051000000, 
1.0696102367861104, -0.13528160345641282, 0.18456234453198095, 2646119000000, 
1.0495283772628972, -0.13185904630176923, 0.18146141076280597, 2646221000000, 
1.0294214446051275, -0.13133592216007492, 0.21410208398848116, 2646323000000, 
1.0097438751304932, -0.1300147128509932, 0.21003117139589922, 2646425000000, 
0.9905416525307111, -0.12705814403404048, 0.20602007411411055, 2646527000000, 
0.9720738100653838, -0.12310478779447515, 0.20212043496540796, 2646629000000, 
0.9535176046953743, -0.12099362037691785, 0.19829704857581987, 2646731000000, 
0.9412235601073505, -0.12090611847073592, 0.16245284857585948, 2646799000000, 
0.9230982313764147, -0.11949802487899176, 0.15967756578348455, 2646901000000, 
0.9052720335749751, -0.11748864879861254, 0.18833238010399428, 2647003000000, 
0.8877305416109964, -0.11558068550790283, 0.18469485484624223, 2647105000000, 
0.8710716459994969, -0.11176597246888291, 0.18115704704061183, 2647207000000, 
0.8549748496142381, -0.10704474508744549, 0.17773683853128172, 2647309000000, 
0.8387815818804368, -0.10552308535640557, 0.17440830926960366, 2647411000000, 
