e, e_dot, e_int, stamp, 
0.00933524361702398, -0.002059406031149668, 0.0019554821365194925, 2650505000000, 
0.009093139438690834, -0.0011872069433435317, 0.001896166931696676, 2650607000000, 
0.008914573927857994, -0.0013747375462940742, 0.0018593210748829507, 2650709000000, 
0.00883646536536542, -0.0008388041611941621, 0.0018254041537701686, 2650811000000, 
0.008821665779496612, -0.0003278037297247884, 0.0015057866207874681, 2650879000000, 
0.008282742867301351, -0.0018337329771191914, 0.0014699828606892582, 2650981000000, 
0.008047832397886756, -0.0025288672601629296, 0.0017103523910385607, 2651083000000, 
0.007841296503313222, -0.0014426351764317957, 0.0016436872802580902, 2651185000000, 
0.007605901736671861, -0.0014442178471075016, 0.0015976620833752849, 2651287000000, 
0.007433553325158604, -0.0013324940462569222, 0.0015558911064297704, 2651389000000, 
0.0072858645577793535, -0.0010458731336356443, 0.0015181217341334674, 2651491000000, 
0.007072371001225486, -0.0011803343919382942, 0.001481841644123114, 2651593000000, 
0.006933253449587395, -0.0013796401438268084, 0.0012065177104868933, 2651661000000, 
0.006728105818743169, -0.0013523658768018383, 0.0011749113819415095, 2651763000000, 
0.0065349936525902486, -0.0013015026045658394, 0.001373351998622615, 2651865000000, 
0.006343923952639496, -0.0012554962944564452, 0.001333277592830158, 2651967000000, 
0.006188818511497329, -0.0011312913107611742, 0.001296606055937441, 2652069000000, 
0.006272471197877216, -0.00023350573451725516, 0.0012787545290169546, 2652171000000, 
0.0060538884720353625, -0.00044094784137897644, 0.0012590321163358736, 2652273000000, 
0.0059142333930053415, -0.0013989063542055077, 0.001033633606898682, 2652341000000, 
0.005714564561373425, -0.0013370962424083261, 0.0010020188974968005, 2652443000000, 
0.005508257519213355, -0.001326718541803876, 0.0011653197722042642, 2652545000000, 
0.005247112040197788, -0.0015276226182210377, 0.0011199555202133504, 2652647000000, 
0.005056912207659803, -0.001474984678279584, 0.0010752351601608242, 2652749000000, 
0.0054896516276057294, 0.0007926130307449076, 0.0010739699595315056, 2652851000000, 
0.00529169636618132, 0.0007672684919003827, 0.0010770016936983858, 2652953000000, 
0.005169675245495942, -0.0012450553674917548, 0.0009038913168927028, 2653021000000, 
0.005013196628448124, -0.0011095107780257666, 0.0008768922002737718, 2653123000000, 
0.004834264938628818, -0.0010961121139448473, 0.001021165303254956, 2653225000000, 
0.0044883924442211676, -0.0017150463536828656, 0.0009748380727682713, 2653327000000, 
0.004248373462609534, -0.0019146780262068125, 0.0009228300974912472, 2653429000000, 
0.0040471320749349005, -0.0014420273506087161, 0.0008693050627600608, 2653531000000, 
0.003927504625860445, -0.0012440606577984192, 0.0006926372425929431, 2653599000000, 
0.004668376357742199, 0.001834740386503499, 0.0007164374066504608, 2653701000000, 
0.004542905994671109, 0.0020111155843485756, 0.0008934375145226151, 2653803000000, 
0.004440867393105119, -0.0007434933484871889, 0.000928346182695253, 2653905000000, 
0.004319866087436619, -0.0007288885857336282, 0.0009046474843144735, 2654007000000, 
0.004022630425129625, -0.0013667874770440975, 0.0008692687455856525, 2654109000000, 
0.0036500870469651225, -0.002188820393697701, 0.0008154956820481329, 2654211000000, 
0.0033698240924351364, -0.0021333540284133624, 0.000750892826388032, 2654313000000, 
0.003204588004244613, -0.001725872832731279, 0.0005793882848065427, 2654381000000, 
0.003006208490261786, -0.001458279889766707, 0.0005429018332600203, 2654483000000, 
0.002868584045401912, -0.0010980521530807225, 0.0006173978767137651, 2654585000000, 
0.0028024503230781317, -0.000665876363345275, 0.0005900525143944443, 2654687000000, 
0.003948078221085227, 0.0035277587440631225, 0.0006540996560904383, 2654789000000, 
0.00387550913756729, 0.003506728151925355, 0.000722570562357684, 2654891000000, 
0.0037948321049094957, -0.0005008043012278807, 0.0007900525235222168, 2654993000000, 
0.003697714711633271, -0.0005810275357320888, 0.0007730278048794837, 2655095000000, 
0.0033527217875390924, -0.0014448049587268083, 0.0007374782650775663, 2655197000000, 
0.0030616152938818253, -0.0025544204724839187, 0.0005730162682730706, 2655265000000, 
0.0026214025776551964, -0.0028655962637664373, 0.0005120252473476464, 2655367000000, 
0.0024239353704300637, -0.0020839213184698094, 0.0005512728204537617, 2655469000000, 
0.002233522576823521, -0.0012675817020642982, 0.0004949625156937971, 2655571000000, 
0.0021648426184679437, -0.0008467083397454903, 0.0004639164384690639, 2655673000000, 
0.002149214831005608, -0.0002755155092088664, 0.0004452354417882009, 2655775000000, 
0.0021320455096911495, -0.00010718009404181114, 0.00043833500122319964, 2655877000000, 
0.002115789939671986, -0.00013579305994511085, 0.0003624995158875621, 2655945000000, 
0.0035203789518611917, 0.004510476003792354, 0.0004401988160693785, 2656047000000, 
0.0034442930340004008, 0.004341513380158218, 0.0006174714109362832, 2656149000000, 
0.0033376421578901194, -0.000597179065264942, 0.0007005573617751164, 2656251000000, 
0.003224160905352491, -0.000719386041333038, 0.0006804145346125247, 2656353000000, 
0.002839229910458485, -0.0016287981942210274, 0.0006392702422116744, 2656455000000, 
0.00234932751420458, -0.0028589326508101677, 0.0005720648464410577, 2656557000000, 
0.002035283833387469, -0.0026272747616699877, 0.0004912212055474363, 2656659000000, 
0.0018687775398102957, -0.0018424938600747414, 0.00035435870361946617, 2656727000000, 
0.0017048938731123453, -0.001351774859685328, 0.0003178407972909062, 2656829000000, 
0.0016243772094031161, -0.000798693890219541, 0.00035346730631815145, 2656931000000, 
0.0016443864922432994, -0.00019773653878773186, 0.0003382087150835957, 2657033000000, 
0.0016442424084102125, 6.491895100358293e-05, 0.0003340844154838507, 2657135000000, 
0.0016185796178231904, -8.433619091538883e-05, 0.0003336901792564157, 2657237000000, 
0.0015898999411907422, -0.0002244519788748184, 0.0002749875781540349, 2657305000000, 
